	noun	barm	83	bosom
	noun	ammoniak	83	ammonia
	adjective	kunnig	83	skilled; having skill
	verb	strö	83	to strew
🐎	noun	sto	83	mare; stud
	noun	algebra	83	algebra
<span style="border: 1px solid black">H</span>	noun	väte	83	hydrogen
	noun	nödutgång	83	emergency exit
	noun	nikotin	83	nicotine
	noun	kompositör	83	a composer
	noun	neurolog	83	neurologist
	verb	förenkla	83	to simplify
	noun	blatte	83	wog
⛰️	noun	backe	83	slope; hill; ground
	noun	kommission	83	commission
	noun	katalog	83	catalog; directory
	adjective	teoretisk	83	theoretical; abstract
	noun	spärr	82	sear; barrier; keeper
	noun	harpa	82	harp
🧑‍🔧	adjective	mekanisk	82	mechanical
	noun	släde	82	sleigh
	noun	gross	82	gross
	adverb	konsekvent	82	consistently
	adjective	konsekvent	82	consistent
	noun	kork	82	bung; cork
	adjective	preliminär	82	preliminary
🏛️	noun	ruin	82	ruin
	noun	struts	82	ostrich
	noun	lund	81	grove
	verb	knäckas	81	to crack
<span style="border: 1px solid black">Cr</span>	noun	krom	81	chromium
	noun	ikon	81	icon
	noun	antimateria	81	antimatter
	noun	landslag	81	national sports team
	verb	droppa	81	to drop
🪙	noun	nickel	81	nickel
	noun	svindel	81	vertigo
<span style="border: 1px solid black">Ca</span>	noun	kalcium	81	calcium
<span style="border: 1px solid black">Pt</span>	noun	platina	81	platinum
🦦	noun	utter	81	otter
🚬	noun	sot	80	soot
⬇️	noun	dun	80	down
	verb	pruta	80	haggle
	noun	enkelhet	80	simpleness
	noun	klotter	80	graffiti
	noun	dart	80	darts
	noun	skottar	80	scottish
🛖	noun	koja	80	hut
	verb	jonglera	80	to juggle
	noun	mall	80	pattern
	adjective	holländsk	80	Dutch
🙇	noun	bog	80	bow
	noun	klister	80	adhesive; glue
	noun	liftare	80	hitchhiker
	noun	pacemaker	79	pacemaker
	noun	duett	79	duet
🧠	noun	håg	79	mind
🧾	noun	näbb	79	bill
	adjective	koreansk	79	korean
🔗	verb	länka	79	to link
	noun	delikatess	79	delicacy
	noun	förlag	79	publisher
<span style="border: 1px solid black">I</span>	noun	jod	79	iodine
🪣	verb	ösa	79	to bucket
	noun	justering	79	adjustment; modification; tweak
	adverb	allena	78	alone
	adjective	allena	78	alone
	noun	havre	78	oats
	adjective	extraordinär	78	extraordinary
😐	noun	nuna	78	face
	noun	strut	78	cone
	noun	vingård	78	vineyard
👸	noun	grevinna	78	countess
	noun	emblem	78	emblem
😎	adjective	sval	78	cool
🐎	noun	demokrat	78	democrat
	verb	gira	77	to turn
	noun	samfund	77	community
	noun	mink	77	mink
	noun	moped	77	moped vehicle
🍽️	verb	gnaga	77	to eat
🪂	noun	nedgång	77	fall
	verb	penetrera	77	to penetrate
❌	noun	kryss	77	cross
<span style="border: 1px solid black">P</span>	noun	fosfor	77	phosphorus
	noun	sandstorm	77	sandstorm
	noun	serve	77	serve
	adjective	kaputt	77	kaput
	adjective	indirekt	77	indirect
	verb	teleportera	77	to teleport
	verb	rapa	77	to belch; to burp
	adjective	giltig	77	valid
	noun	delegation	77	delegation
	noun	sociologi	77	sociology
	verb	avta	77	to decrease
	verb	hasta	77	to hasten
	noun	longitud	76	longitude
🤰	adjective	havande	76	pregnant
	noun	utskrift	76	printout
	noun	lut	76	lye
🥍	noun	lacrosse	76	lacrosse
	noun	snus	76	snuff
	verb	tåga	76	to march
	noun	operatör	76	operator
<sub>🐜</sub>	noun	lus	76	louse
	noun	radiostation	76	radio station
🖼️	noun	måleri	76	painting
🤾	verb	tippa	76	to tip; to throw
🧬	noun	genetik	76	genetics
💨	noun	aria	76	air
🪣	noun	spann	76	span; bucket
🔥	noun	inferno	76	inferno
	adjective	hypotetisk	76	hypothetical
	noun	liknelse	76	simile; parable
🖐️←	noun	handflata	76	palm
	noun	tull	75	duty
	noun	resurs	75	a resource
	verb	betona	75	to emphasize
	noun	pilates	75	pilates
	noun	plåt	75	sheet metal
♀	adjective	feminin	75	feminine
🤕	noun	dressing	75	dressing
	noun	ålderdom	75	age
	adjective	blodtörstig	75	bloodthirsty
🧑‍🏫	adjective	matematisk	75	mathematical
	noun	skapande	75	creation
	noun	cheddar	75	cheddar
	noun	landsman	75	compatriot; countryman
	noun	trend	74	tendency
	adjective	etnisk	74	ethnic
	noun	nit	74	a rivet; a stud
	noun	syl	74	awl
	noun	bajonett	74	bayonet
	noun	aktivist	74	activist
	adjective	häpen	74	aghast
	noun	resenär	74	traveller
	noun	kalk	74	limestone
	noun	frimärke	73	postage stamp
	noun	fossil	73	fossil
🤴	noun	husbonde	73	master
	noun	eter	73	ether
🇧🇪	noun	belgiska	73	belgian
	verb	serva	73	to serve; to service
	noun	exman	73	ex-husband
	noun	papp	73	cardboard
	adjective	temporär	73	temporary
	noun	egoist	73	egoist
	noun	utgrävning	73	dig
	noun	bistånd	73	aid; support
	noun	vånda	72	anguish; agony
	noun	kurage	72	mettle
	verb	härja	72	to ravage
	noun	geolog	72	geologist
	noun	proton	72	proton
1	adjective	enad	72	one
	noun	kommunism	72	communism
	adjective	bipolär	72	bipolar
	noun	fotoalbum	72	photo album
😐	noun	prestige	72	face
🧼	noun	såpa	72	soap
	noun	ordbok	72	dictionary
	noun	rynka	72	wrinkle
	noun	arkeologi	72	archeology
	verb	manövrera	72	to maneuver
	noun	fana	71	a banner; a flag
	noun	klarinett	71	clarinet
	adjective	katastrofal	71	disastrous
🐻‍❄️	noun	isbjörn	71	polar bear
🎹	noun	elfenben	71	ivory
	adjective	mör	71	tender
🤸	noun	gymnasium	71	gymnasium
	noun	guvernant	71	a governess
💬	verb	ponera	71	to say
🤨	adjective	rörig	71	confused
🧑‍🎓	noun	studerande	71	studying
	noun	lack	71	lacquer
	noun	galla	71	bile
	noun	rem	71	a strap
	noun	län	71	fief; fiefdom
	noun	marginal	71	margin
🦐	noun	räka	71	prawn; shrimp
	noun	ärkebiskop	70	archbishop
📉	verb	förringa	70	to disparage; to belittle; to decrease
	verb	tärna	70	to cube
🎭	noun	aktör	70	actor
🔪	verb	vässa	70	to sharpen
	adjective	destruktiv	70	destructive
	noun	utfall	70	lunge
🧪	noun	tenta	70	examination; test
	noun	formaldehyd	70	formaldehyde
	noun	parodi	70	parody
	noun	anarkist	70	anarchist
	noun	tryne	70	snout
	adjective	subtil	70	subtle
	noun	brandbil	70	fire truck
	noun	hk	70	hp
💪	verb	rusta	70	to arm
🧑‍🦯	noun	markis	70	blind
	noun	kvartal	69	quarter
	noun	kotte	69	cone
	noun	symfoni	69	symphony
😁	noun	flin	69	grin
	verb	reglera	69	to regulate
	verb	täppa	69	to clog
🌳	noun	björk	69	birch
←🚶🏠	noun	sorti	69	exit
	noun	mossa	69	moss
	noun	manet	69	jellyfish
	noun	nostalgi	69	nostalgia
	noun	flopp	69	flop
<span style="border: 1px solid black">Li</span>	noun	litium	69	lithium
	adjective	kompakt	69	compact
	noun	keramik	69	ceramic
	noun	frakt	69	cargo; freight
	adjective	dov	69	obtuse
👴	noun	änkling	69	widower
	verb	terrorisera	69	to terrorize
	noun	fjäll	69	a mountain
🌡️	noun	termometer	69	thermometer
	noun	lux	68	lux
	verb	förkasta	68	to reject
	noun	iller	68	ferret
	verb	oja	68	to kvetch
	noun	tabu	68	taboo
	adjective	litterär	68	literary
	verb	bomma	68	to miss
	preposition	af	68	
	noun	sparre	68	chevron
	noun	dräng	68	knave
	noun	svärm	68	a swarm
	adverb	varpå	68	whereon
	noun	glamour	68	glamour
	verb	kratta	68	rake
	noun	kratta	68	rake
🖥️	noun	programvara	68	software
	noun	mö	68	maid
🏐	noun	patron	68	round
	noun	kvadrant	67	quadrant
	noun	kår	67	association
🧑‍⚕️	adjective	klinisk	67	clinical
💒	noun	vigsel	67	marriage; wedding
	noun	brigad	67	brigade
	adjective	spektakulär	67	spectacular
	noun	selleri	67	celery
🎋	noun	bambu	67	bamboo
	noun	friktion	67	friction
	noun	adjektiv	67	adjective
🐆	adjective	rask	67	fast
	adjective	extern	66	external
	noun	lego	66	lego
🏫	noun	stim	66	school
	noun	korrespondent	66	correspondent
	noun	revy	66	revue; review
✊	noun	rotation	66	curl; rotation; revolution
🧙‍♀️🔮	noun	siare	66	soothsayer; seer
	noun	östrogen	66	estrogen
	noun	gudfader	66	godfather
	noun	pilsner	66	pilsner
	verb	avvika	66	to deviate; to deflect; to depart
	noun	dekoration	66	decoration
	noun	lumen	66	lumen
	noun	storken	66	stork
	noun	forsar	66	white water
👨	noun	mänska	66	man
<span style="border: 1px solid black">K</span>	noun	kalium	66	potassium
	noun	kusk	66	carter
	noun	mjöd	65	mead
	noun	veto	65	veto
	noun	ekosystem	65	an ecosystem
	noun	mambo	65	mambo
	noun	toka	65	fruitcake
	noun	galopp	65	gallop
	noun	babian	65	baboon
🌅🏙️🌇🌃	adjective	daglig	65	daily
	noun	lymfom	65	lymphoma
	noun	bredd	65	breadth; width
🗾	noun	provins	65	province
💪	noun	fog	65	joint
	noun	emir	65	emir
🪰	verb	surra	65	to buzz
	noun	äss	65	ace
	verb	dissa	65	to diss
	pronoun	sj	65	
	noun	pant	65	collateral; pawn; deposit
	verb	exponera	65	to expose
	noun	albino	65	albino
	noun	ara	65	macaw
	noun	koffert	65	a trunk
	noun	lilja	64	lily
	adjective	smaklös	64	tasteless
	noun	malm	64	ore
	verb	vålla	64	to wreak
	noun	dill	64	dill
	noun	statist	64	walk-on
	noun	monolog	64	monologue
	noun	skuldra	64	shoulder
	noun	krock	64	wreck; smash
	noun	granit	64	granite
	noun	kaja	64	jackdaw
🇫🇮	adjective	finsk	63	finnish
🔨	verb	hamra	63	to hammer
	noun	plask	63	splash
	noun	spak	63	lever
🕌	noun	moské	63	mosque
✏️	noun	stift	63	lead; see
	noun	ärm	63	sleeve
	noun	antropolog	63	anthropologist
🇮🇳	adjective	indiansk	63	indian
	noun	sensor	63	sensor
	noun	tekanna	63	teapot
🦸	adjective	heroisk	63	heroic
	noun	transaktion	63	deal
	noun	absint	63	absinthe
	noun	enzym	62	enzyme
	noun	gruff	62	ruction
	noun	gyttja	62	mud
	adjective	legitim	62	legitimate
🏤	noun	postkontor	62	post office
	adjective	arabisk	62	Arabic
🛖	noun	ruckel	62	shanty
🔥	noun	ork	62	energy
	noun	primtal	62	prime
	noun	påbud	62	edict; fiat
	noun	turban	62	turban
	noun	flamingo	62	flamingo
	noun	häxjakt	62	witch-hunt
	noun	komponent	62	component
	noun	sari	62	sari
	verb	maskera	62	to mask
	noun	punka	62	flat
	noun	markör	62	counter
	noun	krypta	61	a crypt
😈	adjective	syndig	61	sinful; wicked
	noun	fästing	61	tick
	adjective	tvär	61	curt
	noun	hindu	61	hindu
	adjective	yngst	61	youngest
🧈	verb	bre	61	to butter; to spread
	noun	regnskog	61	rainforest
	noun	astronom	61	astronomer
	noun	grammatik	61	syntax; grammar
	noun	verb	61	verb
	noun	astrologi	61	astrology
	adjective	omgivande	61	ambient
🧃	noun	jos	61	juice
	adjective	kontroversiell	61	controversial
	verb	pys	61	to take a hike
	noun	fredstid	60	peacetime
	noun	duns	60	slam; thud
	noun	millennium	60	millennium
←	pronoun	vilken	60	
🧾	noun	faktura	60	bill
	noun	brosch	60	brooch
	verb	dalta	60	to pamper
	noun	silikon	60	silicone
	noun	operativsystem	60	operating system
	noun	pensel	60	brush
	noun	mem	60	meme
🧈	verb	göda	60	to fat
	noun	lexikon	60	lexicon; dictionary
	noun	nor	60	strait
✝️	noun	protestant	60	protester; protestant
🏋️	verb	vinkla	59	to angle; to weight
	noun	städ	59	anvil
	noun	krönika	59	chronicle
	noun	tiotal	59	tens
	adjective	demokratisk	59	democratic
	verb	slava	59	to slave
🌫️	noun	dis	59	fog
	noun	bira	59	brewsky
	noun	slinga	59	highlight
🧗	verb	reservera	59	to hold
	adjective	flat	59	flat; even
	noun	meteorit	59	meteorite
	adjective	vertikalt	59	vertical
	noun	anagram	59	anagram
	noun	massör	59	masseur
	verb	gosa	59	to snuggle; cuddle
	noun	ideologi	59	ideology
	verb	skyla	59	to cloak
	noun	bast	58	bast
	verb	mecka	58	to tinker
⛩️	noun	mecka	58	mecca; shrine
	noun	kraftverk	58	utility
	noun	falang	58	phalanx
🌊	noun	tsunami	58	tsunami
	noun	asbest	58	asbestos
	noun	abstinens	58	withdrawal
	noun	relevans	58	relevance
	noun	expansion	58	expansion
	noun	aprikos	58	apricot
	noun	slakteri	58	abattoir
	noun	antropologi	58	anthropology
	noun	värja	58	rapier
	verb	rannsaka	58	to ransack
	noun	hyss	58	mischief; prank
	noun	piggsvin	58	porcupine
	noun	alkoholism	58	alcoholism
	noun	halo	57	halo
🇧🇷	adjective	brasiliansk	57	brazilian
🇦🇱	noun	albanska	57	albanian
🚢	verb	porta	57	to port
	noun	modem	57	modem
	noun	molekyl	57	molecule
	noun	pärm	57	cover
❗	noun	utrop	57	exclamation
	noun	doktorand	57	postgraduate
☀️	verb	blända	57	to blind
	noun	hungersnöd	57	famine
	noun	mikro	57	microwave oven
	noun	mineral	57	mineral
	noun	ragg	56	one-night stand
🇺🇦	noun	ukrainska	56	ukrainian
	verb	foga	56	to join
	noun	milis	56	militia
	verb	avtala	56	to covenant; to contract
📼	noun	kassett	56	cassette
	verb	redigera	56	to amend; to edit
	noun	medvind	56	fair wind
20	noun	tjuga	56	twenty
	noun	biokemi	56	biochemistry
🕺	adjective	käck	56	perky; spirited; dashing
	adjective	alfabetisk	56	alphabetical
	noun	murare	56	a mason
	noun	rosmarin	56	rosemary
	noun	konstitution	56	constitution
	noun	epok	56	epoch
	adjective	allvetande	56	omniscient
	verb	rysa	56	to shudder
	noun	duo	56	duo
<span style="border: 1px solid black">Na</span>	noun	natrium	56	sodium
	noun	shah	56	shah
	noun	vy	56	view
	noun	hallon	56	raspberry
	verb	integrera	55	to integrate
	noun	perfektionist	55	perfectionist
🍑💨	noun	fjärt	55	fart
🏮	noun	lykta	55	lantern
🥾	verb	gagna	55	to boot; to benefit
	adjective	samtida	55	contemporary
	noun	gasmask	55	gas mask
	noun	vårta	55	wart
<sub>🐜</sub>	noun	loppa	55	flea
🤴	noun	adel	55	aristocracy; nobility
	noun	must	54	must
	noun	weber	54	weber
🏢	verb	försvåra	54	to hinder; to compound; to interfere
🪂	verb	stupa	54	to fall
	noun	stupa	54	stupa
	noun	trombon	54	trombone
	noun	termos	54	thermos
	noun	dynamik	54	dynamics
	noun	neutron	54	neutron
	adjective	paff	54	gobsmacked
🥐	noun	croissant	54	croissant
	noun	karp	54	carp
	noun	protes	54	prosthesis
🚸	verb	kryssa	54	to cross
	noun	propan	54	propane
🫒	noun	oliv	54	olive
	verb	måtta	54	to mete
	noun	lind	54	linden
	noun	eremit	54	hermit
	noun	krill	54	krill
	noun	metan	54	methane
🧑‍🔬	noun	biolog	54	biologist
	noun	knopp	54	a bud
🐍	noun	pyton	54	python
	noun	geologi	54	geology
	noun	pråm	54	barge
	noun	modersmål	54	mother tongue
	noun	pärs	54	ordeal
	noun	gördel	54	girdle; belt
	noun	moms	54	vat
	noun	gummiband	53	rubber band
	noun	sonat	53	sonata
📏	noun	mätare	53	meter
	noun	jordskred	53	a landslide
	noun	avledning	53	a derivation
🚶←🚶	verb	haja	53	to follow; to get
🇷🇸	noun	serbiska	53	serb; serbian
🇷🇸	adjective	serbiska	53	serbian
	noun	kana	53	chute
	adjective	ordinär	53	trivial; ordinary
	noun	gymnast	53	gymnast
	noun	kontrast	53	contrast
	noun	gissel	53	scourge
	verb	chatta	52	to chat
💀	noun	kranium	52	skull
🧔⚔️	adjective	barbarisk	52	barbaric; barbarian; savage
🐖	noun	galt	52	sow; boar
	verb	variera	52	to vary
	verb	väva	52	to weave
✈️	verb	plana	52	to plane
	adjective	pretentiös	52	pretentious
🪳	noun	mört	52	roach
	noun	kittel	52	cauldron; kettle
🤴	adjective	förnäm	52	imperial
	noun	försyn	52	providence
	verb	distribuera	52	to distribute
🔩	noun	propeller	52	propeller; screw
👨💰	verb	röva	52	to rob
	adjective	sparsam	52	frugal
	noun	tarm	52	intestine
🧍🧍👫	pronoun	hen	52	A third-person singular pronoun of unspecified gender; they, thon; |she and |he
	noun	hertz	51	hertz
	noun	lian	51	liana
	noun	ishockey	51	hockey
	noun	motvind	51	headwind
	verb	duellera	51	to duel
	noun	dekan	51	dean
	verb	skutta	51	to skip
🧾	noun	proposition	51	bill
	verb	bocka	51	to bend
🐱	noun	slida	51	scabbard; vagina
	noun	stork	51	stork
🥃	noun	likör	51	liquor
	noun	sabel	51	sabre
⚖️	verb	bulta	51	to pound
	noun	jäst	51	yeast
	noun	afrikan	51	african
👧	noun	jänta	51	girl
	noun	fregatt	51	frigate
	noun	evangelium	51	gospel
	noun	lie	50	scythe
	noun	betoning	50	stress
➗	verb	klyva	50	to divide; to split
🚧	verb	fäkta	50	to fence
	noun	ridå	50	curtain
	noun	navigation	50	navigation
	noun	nav	50	a hub
	noun	kil	50	wedge
🦁	verb	ryta	50	to bellow; to roar
🦔	noun	tagg	50	tine; spine; tag
	noun	översikt	50	overview
😪	noun	spett	50	spit
	noun	ört	50	herb
	noun	certifikat	50	certificate
	noun	gondol	50	gondola
	noun	terpentin	50	turpentine
	noun	piercing	50	piercing
🐖	noun	sugga	50	sow
	noun	lä	50	lee
	verb	eka	50	to echo
	noun	eka	50	rowboat
	verb	valla	50	to herd
	noun	valla	50	ski wax
	verb	initiera	50	to initiate
	noun	instans	50	instance
	adjective	kortvarig	50	transitory; transient
	noun	ådra	50	vein; nerve
	noun	spam	49	spam
	noun	feminist	49	feminist
🇧🇪	adjective	belgisk	49	belgian
	noun	schäfer	49	german shepherd
🪙	noun	pentagram	49	pentagram; coin
⛵	verb	skeppa	49	to ship
	noun	falafel	49	falafel
👧	noun	niece	49	niece
🥔	noun	plugg	49	potato
	noun	semifinal	49	semifinal
	noun	anomali	49	anomaly
🌾	noun	väv	49	weave; grain
	noun	matris	49	matrix
	verb	inneha	49	to hold; to keep; to possess
	noun	kamin	49	stove
📁	verb	fila	49	to file
	noun	fetisch	49	fetish
🌡️	noun	heat	49	heat
🍆	noun	aubergine	49	eggplant
	noun	visselpipa	49	whistle
🎷	noun	saxofon	49	saxophone
	noun	förhud	49	foreskin
	verb	förvalta	48	to conduct
	noun	blodhund	48	a bloodhound
	noun	förnyelse	48	renewal
	adjective	relativ	48	relative
	verb	förkorta	48	to cancel
	noun	kvantitet	48	a quantity
	noun	horisont	48	horizon
	noun	lugg	48	bangs
	noun	snok	48	grass snake
	noun	decimeter	48	decimetre
🍑	noun	stump	48	stump; butt
📦	noun	skrin	48	box
	adjective	parat	48	prepared
	noun	skulptör	48	sculptor
	noun	frispark	48	free kick
	verb	filtrera	48	to filter
	noun	collie	48	collie
🐘	adjective	republikansk	48	republican
	noun	sub	47	subwoofer
	noun	trakt	47	tract; vicinity; region
	noun	smörgåsbord	47	smorgasbord
🐆	adjective	hastig	47	quick; fast
	noun	teologi	47	theology
	noun	fräs	47	pizzazz
	noun	socialism	47	socialism
	noun	pokal	47	cup
	noun	kofta	47	cardigan
🤏	verb	späda	47	to thin
	noun	genre	47	genre
	noun	cynism	47	cynicism
	verb	utforma	47	to frame; to design
<span style="border: 1px solid black">Ne</span>	noun	neon	47	neon
	noun	blunder	47	blunder
🚽	verb	urinera	47	to urinate
	noun	asfalt	47	tarmac; asphalt
	noun	kubikmeter	47	cubic metre
	noun	albatross	47	albatross
	adjective	dynamisk	47	dynamic
	noun	biljardbord	47	billiard table
<span style="border: 1px solid black">Mg</span>	noun	magnesium	47	magnesium
	noun	basilika	47	basil
♂	adjective	maskulin	47	masculine
	noun	melankoli	47	melancholy
	verb	importera	46	to import
⌛	noun	intervall	46	interval
	noun	maska	46	mesh
	noun	milliliter	46	millilitre
🐴	noun	föl	46	foal
	noun	knäppare	46	click beetle
	noun	revision	46	oversight
⌚→	adverb	alltså	46	then
	noun	realism	46	reality
	noun	monark	46	monarch
	adjective	tanig	46	scrawny; puny
	noun	spektrum	46	spectrum
	verb	skopa	46	to scoop
	noun	skopa	46	a scoop; a bucket
	noun	substantiv	46	noun
	noun	valkyria	46	valkyrie
	adjective	skygg	46	shy
	noun	rabarber	46	rhubarb
	verb	lufta	46	to air
	verb	deportera	45	to deport
💉	verb	vaccinera	45	to vaccinate
	noun	anekdot	45	anecdote
	noun	humle	45	hop
👃	verb	nosa	45	to nose
	noun	maktkamp	45	power struggle
	noun	trapp	45	bustard
	noun	koreografi	45	choreography
	noun	krans	45	wreath
	noun	kalksten	45	limestone
	noun	armbandsur	45	wristwatch
	noun	kapitalist	45	capitalist
	noun	ester	45	ester
	noun	symmetri	45	symmetry
	noun	harpun	45	harpoon
🏋️	verb	belasta	45	to cumber; strain
🪡	noun	visare	45	needle; hand
	noun	repertoar	44	repertoire
	noun	kakao	44	cocoa powder
	noun	logo	44	logo
	noun	akrobat	44	acrobat
	noun	gluten	44	gluten
	verb	tjuta	44	to yowl
	noun	persilja	44	parsley
	verb	kivas	44	to bicker; to rumble
	adjective	verksam	44	efficacious
	noun	stavelse	44	syllable
	noun	hyena	44	hyena
	noun	möbel	44	furniture
	noun	pelikan	44	pelican
	adjective	muntlig	44	oral
💎	verb	stena	44	to stone
	noun	cp	44	fucktard
🧑‍🏭	adjective	industriell	44	industrial
	noun	perrong	44	platform
	noun	nationalsång	44	anthem
	adverb	abrupt	44	suddenly
	noun	tabell	43	table
↓	adverb	nedan	43	below
	noun	antikvitet	43	antiquity; antique
🧑‍🏫	noun	maskinist	43	engineer
	noun	cover	43	cover version
	noun	åra	43	oar
	noun	cylinder	43	cylinder
	noun	oboe	43	oboe
	noun	livskvalitet	43	quality of life
	verb	armera	43	to reinforce
	verb	stila	43	to excel
	noun	administratör	43	administrator
	noun	mast	43	mast
	noun	abonnent	43	subscriber
🧍	noun	stativ	43	stand
	noun	otal	43	myriad
	noun	sojamjölk	43	soy milk
	noun	moll	43	minor key
	noun	bananskal	43	banana peel
	verb	medla	43	to mediate
	noun	bulimi	43	bulimia
	noun	fördom	43	prejudice
	noun	fors	43	a rapid
	noun	vallon	43	walloon
	verb	irra	43	to wander
🥑	noun	avokado	42	avocado
	noun	hierarki	42	hierarchy
	noun	snäcka	42	seashell
	adjective	administrativ	42	administrative
	verb	mynta	42	to mint
	noun	mynta	42	mint
	noun	margarin	42	margarine
🧍	noun	monter	42	stand; case
🦵	noun	etapp	42	stage; leg
	adjective	fertil	42	fertile
	noun	konsol	42	console
	verb	svälla	42	to swell
	noun	pergament	42	parchment
🇭🇷	noun	kroatiska	42	croat; croatian
	noun	tratt	42	funnel
	noun	abborre	42	perch; bass
	verb	dua	42	to thou
	noun	cocktailparty	42	cocktail party
	noun	analfabet	42	illiterate
	noun	promille	42	permille
	noun	vektor	42	vector
	noun	orangutang	42	orangutan
🔪	verb	kupera	41	to dock; to cut
🧒	noun	killing	41	kid
	noun	solarium	41	solarium
	verb	rämna	41	crack
	noun	rämna	41	a big crack
	noun	variabel	41	variable
	adjective	variabel	41	variable
	noun	konsortium	41	consortium
	noun	kuf	41	oddball
	verb	sparra	41	to spar
	noun	epicentrum	41	epicentre
	noun	kluster	41	cluster
	noun	ebb	41	ebb
	noun	cysta	41	cyst
	noun	terrass	41	a terrace
🏛️	noun	historik	41	history
	adjective	pragmatisk	41	pragmatic
	adjective	metodisk	41	methodical
	noun	megafon	41	megaphone
	noun	antiken	41	antiquity
	noun	basker	41	beret
	noun	harts	41	resin
	noun	torp	40	croft
🛒	noun	kiosk	40	shop
	noun	meteorolog	40	a meteorologist
	noun	kollo	40	summer camp
🧲	noun	magnetism	40	magnetism
🎡	noun	pariserhjul	40	ferris wheel
	noun	weekend	40	weekend
	noun	lårben	40	thighbone
	noun	uv	40	owl
	verb	besätta	40	to occupy
🌿	verb	stamma	40	to stammer; to stem
5<sup>th</sup>	noun	femtedel	40	fifth
	noun	grammofon	40	gramophone
🔩	noun	bena	40	part
	noun	fantom	40	phantom
<span style="border: 1px solid black">Sn</span>	noun	tenn	40	tin
	adjective	genuin	40	genuine
	noun	grape	40	grapefruit
	noun	katalysator	40	catalyst
👑	verb	kröna	40	to crown; to queen
	noun	integration	40	integration
♋	noun	kräfta	40	cancer
	noun	federation	40	federation
	noun	lärka	40	lark
🐃	noun	jak	40	yak
	noun	blast	40	shaw
🧾	noun	skrivelse	39	writ
	noun	bloggare	39	blogger
	noun	grafik	39	graphics
	noun	bokhylla	39	bookshelf; bookcase
	noun	golfare	39	golfer
😬	noun	grimas	39	gurn; grimace
🪰	verb	ina	39	to buzz
	verb	hämma	39	to inhibit
	noun	rederi	39	shipping company
☢️	adjective	nukleär	39	nuclear
	noun	stereotyp	39	stereotype
	adjective	stereotyp	39	stock
	noun	cyklist	39	cyclist
🇮🇷	noun	iranier	39	iranian
	noun	ekonom	39	economist
	noun	prutt	39	A fart
	noun	kalabalik	39	hullabaloo
	noun	astrolog	39	astrologer
	noun	glaciär	39	glacier
	verb	skildra	39	to depict; to portray
	noun	akademi	39	academy
	noun	fastan	39	lent
	noun	välling	39	gruel
	adjective	långsiktig	39	long-term
	noun	pocket	39	paperback
	noun	essens	39	essence
🇦🇱	noun	alban	39	albanian
	noun	eon	39	eon
	noun	anemi	39	anemia
🐨	noun	koala	39	koala
🚿	noun	skur	39	burst; shower
	noun	blomkål	39	cauliflower
	noun	font	39	font
	verb	klistra	39	to glue
	noun	tsar	39	tsar
	pronoun	hin	39	other, the other one; that
	verb	snarka	39	to snore
	noun	aorta	39	aorta
	adjective	nordlig	39	northern
	noun	cypress	38	cypress
🍁	noun	lönn	38	maple
	noun	logistik	38	logistics
→	adjective	rät	38	right
<span style="border: 1px solid black">Zn</span>	noun	zink	38	zinc
	noun	kajak	38	kayak
	adjective	autentisk	38	authentic
	verb	skotta	38	to shovel
	verb	prutta	38	to fart
	noun	ode	38	ode
	verb	omfatta	38	to encompass; to comprehend
🧶	noun	garn	38	yarn
🤴	noun	linjal	38	ruler
🌱🌿🍂☃️	adjective	årlig	38	yearly; annual
	verb	sia	38	to predict
	verb	censurera	38	to censor
	verb	inventera	38	to inventory
	noun	saffran	38	saffron
	adjective	vertikal	38	vertical
	noun	perser	38	persian
🐂🧑‍🌾	noun	plog	38	plough; wedge
🔩	noun	bult	38	bolt
	noun	imam	38	imam
	noun	arier	38	aryan
🥁	verb	brusa	38	to noise
	noun	accelerator	38	accelerator
	noun	lok	38	locomotive; loco
	noun	legering	38	alloy
	noun	stortå	38	big toe
	noun	samspel	38	interplay
	noun	violinist	37	violinist
	noun	getost	37	goat cheese
	noun	akronym	37	acronym
☸️	noun	buddhist	37	buddhist
	verb	sanera	37	to sanitize
	noun	konspirationsteori	37	conspiracy theory
	noun	relä	37	relay
	noun	gepard	37	cheetah
	noun	rit	37	rite
	noun	åder	37	vein
	adjective	barsk	37	stern
🫁	noun	orgel	37	organ
	noun	sav	37	sap
🥶	noun	köld	37	cold
	noun	kapris	37	caper
	noun	attribut	37	attribute
	noun	gök	37	cuckoo
🐎	noun	märr	37	mare
	noun	vaktel	37	quail
	adjective	kommunistisk	37	communist
	noun	aga	37	flogging
	verb	antända	37	to set on fire
	noun	såll	37	sieve
🇪🇺	noun	europé	37	european
	noun	pronomen	36	pronoun
	noun	bryggeri	36	brewery
	noun	ukulele	36	ukulele
⚖️	adjective	legal	36	legitimate; legal
	noun	plektrum	36	plectrum
	noun	goja	36	parrot
	adjective	tålig	36	durable
	verb	värka	36	to ache
	adjective	akustisk	36	acoustic
	noun	modul	36	module
	verb	accelerera	36	to accelerate
	noun	egoism	36	egoism
	noun	träl	36	slave
	verb	tälta	36	to camp
	noun	ärta	36	pea
	noun	stubb	36	stubble
	noun	gemak	36	salon
	noun	gröda	36	crop
	noun	keso	36	cottage cheese
	noun	gardin	36	a curtain
	noun	stubbe	36	stump
